timestamp,PI_71
2020-06-06 08:49:07,279.0799
2020-06-06 08:50:31,279.9479
2020-06-06 08:51:55,281.1053
2020-06-06 08:53:20,281.9734
2020-06-06 08:54:45,282.6967
2020-06-06 08:56:09,283.2755
2020-06-06 08:57:36,283.4201
2020-06-06 08:59:00,283.4201
2020-06-06 09:00:25,283.9988
2020-06-06 09:01:49,283.7095
2020-06-06 09:03:13,283.2755
2020-06-06 09:04:38,283.4201
2020-06-06 09:06:05,282.4074
2020-06-06 09:07:29,281.684
2020-06-06 09:08:56,280.6713
2020-06-06 09:10:20,279.8033
2020-06-06 09:11:45,278.6458
2020-06-06 09:13:09,277.7778
2020-06-06 09:14:34,276.765
2020-06-06 09:16:00,276.33099999999996
2020-06-06 09:17:25,276.1863
2020-06-06 09:18:49,275.3183
2020-06-06 09:20:14,275.1736
2020-06-06 09:21:38,275.1736
2020-06-06 09:23:05,275.46299999999997
2020-06-06 09:24:29,275.7523
2020-06-06 09:25:54,277.7778
2020-06-06 09:27:18,277.6331
2020-06-06 09:28:43,278.3565
2020-06-06 09:30:07,279.0799
2020-06-06 09:31:34,280.382
2020-06-06 09:32:58,281.3947
2020-06-06 09:34:23,281.9734
2020-06-06 09:35:47,281.8287
2020-06-06 09:37:12,282.4074
2020-06-06 09:38:38,282.2627
2020-06-06 09:40:05,281.1053
2020-06-06 09:41:29,280.0926
2020-06-06 09:42:54,279.8033
2020-06-06 09:44:16,278.5012
2020-06-06 09:45:41,277.1991
2020-06-06 09:47:05,276.1863
2020-06-06 09:48:30,275.6076
2020-06-06 09:49:54,274.4502
2020-06-06 09:51:19,274.0162
2020-06-06 09:52:45,273.7268
2020-06-06 09:54:10,273.8715
2020-06-06 09:55:34,273.5822
2020-06-06 09:56:59,272.8588
2020-06-06 09:58:25,272.5695
2020-06-06 09:59:50,272.5695
2020-06-06 10:01:14,272.7141
2020-06-06 10:02:39,272.1354
2020-06-06 10:04:03,271.2674
2020-06-06 10:05:30,271.2674
2020-06-06 10:06:54,270.978
2020-06-06 10:08:19,271.1227
2020-06-06 10:09:43,270.3993
2020-06-06 10:11:08,268.8079
2020-06-06 10:12:33,266.7824
2020-06-06 10:13:59,266.059
2020-06-06 10:15:24,266.2037
2020-06-06 10:16:48,266.059
2020-06-06 10:18:13,265.0463
2020-06-06 10:19:39,264.4676
2020-06-06 10:21:04,264.0336
2020-06-06 10:22:28,263.0208
2020-06-06 10:23:53,263.1655
2020-06-06 10:25:19,262.7315
2020-06-06 10:26:44,262.2975
2020-06-06 10:28:08,261.8634
2020-06-06 10:29:33,262.1528
2020-06-06 10:30:57,261.8634
2020-06-06 10:32:24,262.0081
2020-06-06 10:33:48,261.8634
2020-06-06 10:35:13,261.5741
2020-06-06 10:36:37,262.1528
2020-06-06 10:38:02,262.2975
2020-06-06 10:39:29,262.0081
2020-06-06 10:40:53,261.7188
2020-06-06 10:42:18,261.7188
2020-06-06 10:43:42,261.14
2020-06-06 10:45:09,261.4294
2020-06-06 10:46:33,261.4294
2020-06-06 10:47:58,261.5741
2020-06-06 10:49:22,261.8634
2020-06-06 10:50:49,260.9954
2020-06-06 10:52:13,260.8507
2020-06-06 10:53:38,261.4294
2020-06-06 10:55:02,261.7188
2020-06-06 10:56:27,260.9954
2020-06-06 10:57:53,261.4294
2020-06-06 10:59:18,261.2847
2020-06-06 11:00:46,261.2847
2020-06-06 11:02:11,261.5741
2020-06-06 11:03:35,261.5741
2020-06-06 11:05:00,261.5741
2020-06-06 11:06:24,261.4294
2020-06-06 11:07:49,261.5741
2020-06-06 11:09:13,261.5741
2020-06-06 11:10:40,261.7188
2020-06-06 11:12:04,261.8634
2020-06-06 11:13:29,262.4421
2020-06-06 11:14:53,262.5868
2020-06-06 11:16:18,262.1528
2020-06-06 11:17:45,261.8634
2020-06-06 11:19:09,262.0081
2020-06-06 11:20:34,262.1528
2020-06-06 11:22:00,262.0081
2020-06-06 11:23:25,262.0081
2020-06-06 11:24:49,262.2975
2020-06-06 11:26:16,261.7188
2020-06-06 11:27:40,262.7315
2020-06-06 11:29:05,261.5741
2020-06-06 11:30:00,261.71845651780603
2020-06-06 11:30:29,261.8634
2020-06-06 11:31:56,261.7188
2020-06-06 11:33:22,261.5741
2020-06-06 11:34:47,261.7188
2020-06-06 11:36:11,262.2975
2020-06-06 11:37:36,262.2975
2020-06-06 11:39:02,262.1528
2020-06-06 11:40:27,262.7315
2020-06-06 11:41:51,262.5868
2020-06-06 11:43:18,262.4421
2020-06-06 11:44:42,262.5868
2020-06-06 11:46:07,262.8762
2020-06-06 11:47:33,262.2975
2020-06-06 11:48:58,262.5868
2020-06-06 11:50:22,262.5868
2020-06-06 11:51:49,262.2975
2020-06-06 11:53:13,262.7315
2020-06-06 11:54:38,262.4421
2020-06-06 11:56:04,262.0081
2020-06-06 11:57:29,262.5868
2020-06-06 11:58:53,262.0081
2020-06-06 12:00:20,262.1528
2020-06-06 12:01:44,262.7315
2020-06-06 12:03:09,262.2975
2020-06-06 12:04:36,262.5868
2020-06-06 12:06:00,263.0208
2020-06-06 12:07:25,263.4549
2020-06-06 12:08:49,263.4549
2020-06-06 12:10:16,263.0208
2020-06-06 12:11:40,263.3102
2020-06-06 12:13:07,263.1655
2020-06-06 12:14:31,262.5868
2020-06-06 12:15:56,262.4421
2020-06-06 12:17:20,262.4421
2020-06-06 12:18:47,262.8762
2020-06-06 12:20:13,263.3102
2020-06-06 12:21:38,263.0208
2020-06-06 12:23:04,262.8762
2020-06-06 12:24:33,262.0081
2020-06-06 12:25:59,262.2975
2020-06-06 12:27:24,262.8762
2020-06-06 12:28:49,262.0081
2020-06-06 12:30:00,262.776347756222
2020-06-06 12:30:13,262.8762
2020-06-06 12:31:38,262.7315
2020-06-06 12:33:02,263.0208
2020-06-06 12:34:27,262.7315
2020-06-06 12:35:51,262.8762
2020-06-06 12:37:18,263.7442
2020-06-06 12:38:42,263.0208
2020-06-06 12:40:07,263.1655
2020-06-06 12:41:33,262.5868
2020-06-06 12:42:58,262.4421
2020-06-06 12:44:24,262.5868
2020-06-06 12:45:49,262.2975
2020-06-06 12:47:13,262.4421
2020-06-06 12:48:38,262.0081
2020-06-06 12:50:04,262.0081
2020-06-06 12:51:29,262.1528
2020-06-06 12:52:53,262.1528
2020-06-06 12:54:20,262.0081
2020-06-06 12:55:45,262.1528
2020-06-06 12:57:09,262.0081
2020-06-06 12:58:36,261.7188
2020-06-06 13:00:00,261.7188
2020-06-06 13:01:25,262.0081
2020-06-06 13:02:51,261.5741
2020-06-06 13:04:16,261.7188
2020-06-06 13:05:40,261.2847
2020-06-06 13:07:07,260.70599999999996
2020-06-06 13:08:31,260.8507
2020-06-06 13:09:58,261.14
2020-06-06 13:11:22,260.8507
2020-06-06 13:12:49,260.8507
2020-06-06 13:14:13,260.5613
2020-06-06 13:15:38,260.70599999999996
2020-06-06 13:17:05,260.4167
2020-06-06 13:18:29,259.83799999999997
2020-06-06 13:19:54,260.1273
2020-06-06 13:21:20,259.9826
2020-06-06 13:22:45,259.9826
2020-06-06 13:24:11,260.272
2020-06-06 13:25:36,260.1273
2020-06-06 13:27:00,260.272
2020-06-06 13:28:27,260.1273
2020-06-06 13:29:51,260.272
2020-06-06 13:31:18,260.8507
2020-06-06 13:32:42,260.9954
2020-06-06 13:34:07,260.8507
2020-06-06 13:35:33,260.70599999999996
2020-06-06 13:37:00,260.70599999999996
2020-06-06 13:38:24,260.70599999999996
2020-06-06 13:39:49,260.8507
2020-06-06 13:41:15,260.70599999999996
2020-06-06 13:42:40,260.9954
2020-06-06 13:44:04,260.70599999999996
2020-06-06 13:45:31,261.2847
2020-06-06 13:46:57,260.9954
2020-06-06 13:48:26,260.9954
2020-06-06 13:49:52,260.9954
2020-06-06 13:51:17,261.7188
2020-06-06 13:52:41,261.14
2020-06-06 13:54:06,261.5741
2020-06-06 13:55:30,261.2847
2020-06-06 13:56:59,261.14
2020-06-06 13:58:23,261.2847
2020-06-06 13:59:48,261.5741
2020-06-06 14:01:12,261.4294
2020-06-06 14:02:39,261.5741
2020-06-06 14:04:03,261.14
2020-06-06 14:05:30,261.4294
2020-06-06 14:06:54,261.5741
2020-06-06 14:08:21,261.8634
2020-06-06 14:09:45,262.1528
2020-06-06 14:11:10,262.1528
2020-06-06 14:12:38,262.0081
2020-06-06 14:14:03,262.4421
2020-06-06 14:15:31,262.0081
2020-06-06 14:16:56,262.0081
2020-06-06 14:18:22,262.0081
2020-06-06 14:19:47,262.2975
2020-06-06 14:21:14,262.5868
2020-06-06 14:22:38,262.5868
2020-06-06 14:24:05,262.0081
2020-06-06 14:25:29,262.2975
2020-06-06 14:26:54,262.4421
2020-06-06 14:28:20,262.5868
2020-06-06 14:29:47,262.4421
2020-06-06 14:31:11,262.2975
2020-06-06 14:32:36,262.2975
2020-06-06 14:34:46,262.2975
2020-06-06 14:36:13,262.2975
2020-06-06 14:38:16,261.8634
2020-06-06 14:39:40,262.0081
2020-06-06 14:41:07,261.7188
2020-06-06 14:42:31,261.7188
2020-06-06 14:43:58,261.2847
2020-06-06 14:45:22,261.2847
2020-06-06 14:46:47,261.4294
2020-06-06 14:48:13,260.5613
2020-06-06 14:49:40,260.4167
2020-06-06 14:51:04,260.5613
2020-06-06 14:52:31,260.4167
2020-06-06 14:53:56,260.272
2020-06-06 14:55:22,260.1273
2020-06-06 14:56:47,259.9826
2020-06-06 14:58:13,259.9826
2020-06-06 14:59:38,260.1273
2020-06-06 15:01:04,259.83799999999997
2020-06-06 15:02:29,260.4167
2020-06-06 15:03:53,260.4167
2020-06-06 15:05:18,260.4167
2020-06-06 15:06:44,260.9954
2020-06-06 15:08:11,260.4167
2020-06-06 15:09:35,261.2847
2020-06-06 15:11:02,260.8507
2020-06-06 15:12:28,260.5613
2020-06-06 15:13:53,262.0081
2020-06-06 15:15:17,262.2975
2020-06-06 15:16:42,262.0081
2020-06-06 15:18:06,262.4421
2020-06-06 15:19:31,261.5741
2020-06-06 15:20:58,262.2975
2020-06-06 15:22:22,262.4421
2020-06-06 15:23:47,262.0081
2020-06-06 15:25:13,262.0081
2020-06-06 15:26:38,261.8634
2020-06-06 15:28:02,262.0081
2020-06-06 15:29:29,262.0081
2020-06-06 15:30:00,261.96134679652624
2020-06-06 15:30:55,261.8634
2020-06-06 15:32:20,261.8634
2020-06-06 15:33:46,262.1528
2020-06-06 15:35:11,262.1528
2020-06-06 15:36:35,261.8634
2020-06-06 15:38:02,261.7188
2020-06-06 15:39:28,261.5741
2020-06-06 15:40:55,261.7188
2020-06-06 15:42:19,261.7188
2020-06-06 15:43:46,261.5741
2020-06-06 15:45:11,261.4294
2020-06-06 15:46:35,261.14
2020-06-06 15:48:02,260.9954
2020-06-06 15:49:26,260.9954
2020-06-06 15:50:53,261.14
2020-06-06 15:52:17,260.9954
2020-06-06 15:53:44,260.70599999999996
2020-06-06 15:55:10,260.4167
2020-06-06 15:56:37,260.1273
2020-06-06 15:58:01,259.83799999999997
2020-06-06 15:59:28,259.6933
2020-06-06 16:00:52,259.5486
2020-06-06 16:02:19,259.4039
2020-06-06 16:03:43,259.4039
2020-06-06 16:05:10,259.2592
2020-06-06 16:06:36,259.2592
2020-06-06 16:08:01,258.8252
2020-06-06 16:09:27,258.8252
2020-06-06 16:10:52,258.9699
2020-06-06 16:12:18,259.2592
2020-06-06 16:13:43,259.6933
2020-06-06 16:15:09,260.272
2020-06-06 16:16:36,260.4167
2020-06-06 16:18:01,260.70599999999996
2020-06-06 16:19:27,261.14
2020-06-06 16:20:52,261.5741
2020-06-06 16:22:18,262.0081
2020-06-06 16:23:43,261.8634
2020-06-06 16:25:09,261.8634
2020-06-06 16:26:34,262.0081
2020-06-06 16:27:58,261.7188
2020-06-06 16:29:25,262.0081
2020-06-06 16:30:00,262.0152340908298
2020-06-06 16:30:51,262.0081
2020-06-06 16:32:18,262.4421
2020-06-06 16:33:46,262.4421
2020-06-06 16:35:13,262.2975
2020-06-06 16:36:38,261.8634
2020-06-06 16:38:02,261.5741
2020-06-06 16:39:27,261.2847
2020-06-06 16:40:53,261.4294
2020-06-06 16:42:16,260.9954
2020-06-06 16:43:42,260.70599999999996
2020-06-06 16:45:07,260.4167
2020-06-06 16:46:31,260.1273
2020-06-06 16:47:56,259.5486
2020-06-06 16:49:26,259.6933
2020-06-06 16:50:53,260.1273
2020-06-06 16:52:19,259.83799999999997
2020-06-06 16:53:44,259.83799999999997
2020-06-06 16:55:11,259.6933
2020-06-06 16:56:35,259.9826
2020-06-06 16:58:00,260.5613
2020-06-06 16:59:26,260.4167
2020-06-06 17:00:51,260.4167
2020-06-06 17:02:17,260.4167
2020-06-06 17:03:44,260.5613
2020-06-06 17:05:10,260.70599999999996
2020-06-06 17:06:35,260.9954
2020-06-06 17:08:01,261.14
2020-06-06 17:09:28,261.2847
2020-06-06 17:10:52,261.5741
2020-06-06 17:12:19,261.5741
2020-06-06 17:13:43,261.7188
2020-06-06 17:15:10,262.0081
2020-06-06 17:16:34,262.1528
2020-06-06 17:18:01,261.7188
2020-06-06 17:19:27,261.5741
2020-06-06 17:20:52,261.7188
2020-06-06 17:22:18,262.0081
2020-06-06 17:23:43,261.8634
2020-06-06 17:25:09,262.0081
2020-06-06 17:26:34,262.0081
2020-06-06 17:28:00,262.1528
2020-06-06 17:29:27,262.2975
2020-06-06 17:30:51,262.1528
2020-06-06 17:32:18,261.8634
2020-06-06 17:33:43,261.8634
2020-06-06 17:35:09,261.7188
2020-06-06 17:36:36,261.5741
2020-06-06 17:38:00,261.5741
2020-06-06 17:39:25,261.7188
2020-06-06 17:40:51,261.4294
2020-06-06 17:42:18,261.5741
2020-06-06 17:43:42,261.2847
2020-06-06 17:45:09,261.4294
2020-06-06 17:46:35,261.5741
2020-06-06 17:48:00,261.5741
2020-06-06 17:49:26,261.7188
2020-06-06 17:50:53,261.5741
2020-06-06 17:52:17,261.4294
2020-06-06 17:53:44,261.2847
2020-06-06 17:55:14,261.14
2020-06-06 17:56:39,261.2847
2020-06-06 17:58:05,260.9954
2020-06-06 17:59:30,260.70599999999996
2020-06-06 18:00:54,260.8507
2020-06-06 18:02:19,260.8507
2020-06-06 18:03:43,260.9954
2020-06-06 18:05:10,261.14
2020-06-06 18:06:34,260.70599999999996
2020-06-06 18:07:59,260.5613
2020-06-06 18:09:25,260.272
2020-06-06 18:10:52,260.4167
2020-06-06 18:12:18,260.272
2020-06-06 18:13:43,259.83799999999997
2020-06-06 18:15:07,259.83799999999997
2020-06-06 18:16:34,259.83799999999997
2020-06-06 18:18:01,259.9826
2020-06-06 18:19:25,260.1273
2020-06-06 18:20:52,260.1273
2020-06-06 18:22:18,260.272
2020-06-06 18:23:43,260.5613
2020-06-06 18:25:09,260.4167
2020-06-06 18:26:36,260.1273
2020-06-06 18:28:00,260.1273
2020-06-06 18:29:27,260.5613
2020-06-06 18:30:51,260.5613
2020-06-06 18:32:18,260.5613
2020-06-06 18:33:44,260.8507
2020-06-06 18:35:09,260.70599999999996
2020-06-06 18:36:36,260.70599999999996
2020-06-06 18:38:02,260.8507
2020-06-06 18:39:27,261.14
2020-06-06 18:40:53,261.14
2020-06-06 18:42:20,261.2847
2020-06-06 18:43:46,261.4294
2020-06-06 18:45:11,261.2847
2020-06-06 18:46:37,261.14
2020-06-06 18:48:02,261.14
2020-06-06 18:49:28,261.14
2020-06-06 18:50:53,261.14
2020-06-06 18:52:19,261.2847
2020-06-06 18:53:46,261.4294
2020-06-06 18:55:10,261.4294
2020-06-06 18:56:37,261.5741
2020-06-06 18:58:01,261.5741
2020-06-06 18:59:28,261.5741
2020-06-06 19:00:55,261.2847
2020-06-06 19:02:23,260.9954
2020-06-06 19:03:50,260.8507
2020-06-06 19:05:14,260.5613
2020-06-06 19:06:41,260.272
2020-06-06 19:08:05,260.1273
2020-06-06 19:09:34,259.9826
2020-06-06 19:10:54,259.6933
2020-06-06 19:12:21,259.2592
2020-06-06 19:13:51,259.2592
2020-06-06 19:15:16,258.8252
2020-06-06 19:16:40,258.9699
2020-06-06 19:18:07,258.8252
2020-06-06 19:19:31,259.1146
2020-06-06 19:20:56,259.4039
2020-06-06 19:22:20,258.9699
2020-06-06 19:23:47,258.9699
2020-06-06 19:25:11,259.6933
2020-06-06 19:26:36,259.5486
2020-06-06 19:28:02,259.6933
2020-06-06 19:29:29,259.83799999999997
2020-06-06 19:30:00,260.14493287144364
2020-06-06 19:30:55,260.5613
2020-06-06 19:32:20,259.5486
2020-06-06 19:33:47,260.4167
2020-06-06 19:35:13,260.4167
2020-06-06 19:36:38,260.4167
2020-06-06 19:38:04,260.70599999999996
2020-06-06 19:39:29,261.2847
2020-06-06 19:40:55,260.5613
2020-06-06 19:42:22,260.4167
2020-06-06 19:43:50,260.70599999999996
2020-06-06 19:45:17,260.8507
2020-06-06 19:46:43,260.70599999999996
2020-06-06 19:48:08,260.4167
2020-06-06 19:49:34,260.8507
2020-06-06 19:50:59,261.14
2020-06-06 19:52:25,261.2847
2020-06-06 19:53:52,260.8507
2020-06-06 19:55:16,260.70599999999996
2020-06-06 19:56:45,260.5613
2020-06-06 19:58:11,260.4167
2020-06-06 19:59:38,260.272
2020-06-06 20:01:02,259.9826
2020-06-06 20:02:29,259.9826
2020-06-06 20:03:55,259.9826
2020-06-06 20:05:20,259.83799999999997
2020-06-06 20:06:47,259.6933
2020-06-06 20:08:13,259.83799999999997
2020-06-06 20:09:40,259.6933
2020-06-06 20:11:06,259.5486
2020-06-06 20:12:31,259.4039
2020-06-06 20:13:57,259.4039
2020-06-06 20:15:24,259.4039
2020-06-06 20:16:50,259.4039
2020-06-06 20:18:17,259.6933
2020-06-06 20:19:41,259.83799999999997
2020-06-06 20:21:08,259.6933
2020-06-06 20:22:34,259.9826
2020-06-06 20:24:01,259.6933
2020-06-06 20:25:26,259.6933
2020-06-06 20:26:52,259.5486
2020-06-06 20:28:19,259.2592
2020-06-06 20:29:45,259.83799999999997
2020-06-06 20:30:00,259.84954887612184
2020-06-06 20:31:12,259.5486
2020-06-06 20:32:42,259.5486
2020-06-06 20:34:07,259.2592
2020-06-06 20:35:31,258.8252
2020-06-06 20:36:56,259.5486
2020-06-06 20:38:22,259.4039
2020-06-06 20:39:47,259.4039
2020-06-06 20:41:11,259.4039
2020-06-06 20:42:38,259.4039
2020-06-06 20:44:03,258.9699
2020-06-06 20:45:27,258.8252
2020-06-06 20:46:54,258.8252
2020-06-06 20:48:20,258.5359
2020-06-06 20:49:47,258.5359
2020-06-06 20:51:13,258.6805
2020-06-06 20:52:40,258.6805
2020-06-06 20:54:06,259.2592
2020-06-06 20:55:31,258.8252
2020-06-06 20:56:57,258.8252
2020-06-06 20:58:24,258.5359
2020-06-06 20:59:54,259.1146
2020-06-06 21:01:21,258.6805
2020-06-06 21:02:45,258.2465
2020-06-06 21:04:12,257.8125
2020-06-06 21:05:38,258.2465
2020-06-06 21:07:05,258.1018
2020-06-06 21:08:32,258.2465
2020-06-06 21:09:58,258.3912
2020-06-06 21:11:25,258.5359
2020-06-06 21:12:51,258.5359
2020-06-06 21:14:16,259.2592
2020-06-06 21:15:42,259.4039
2020-06-06 21:17:09,258.8252
2020-06-06 21:18:35,258.8252
2020-06-06 21:20:02,259.1146
2020-06-06 21:21:28,259.2592
2020-06-06 21:22:55,259.2592
2020-06-06 21:24:21,259.83799999999997
2020-06-06 21:25:46,260.1273
2020-06-06 21:27:13,260.1273
2020-06-06 21:28:39,259.9826
2020-06-06 21:30:06,260.272
2020-06-06 21:31:32,260.4167
2020-06-06 21:32:59,260.1273
2020-06-06 21:34:25,260.1273
2020-06-06 21:35:52,259.5486
2020-06-06 21:37:18,260.1273
2020-06-06 21:38:45,260.1273
2020-06-06 21:40:11,259.4039
2020-06-06 21:41:38,259.6933
2020-06-06 21:43:05,259.6933
2020-06-06 21:44:31,259.9826
2020-06-06 21:45:57,260.70599999999996
2020-06-06 21:47:26,259.9826
2020-06-06 21:48:53,259.9826
2020-06-06 21:50:23,260.272
2020-06-06 21:51:48,260.70599999999996
2020-06-06 21:53:14,260.8507
2020-06-06 21:54:39,260.272
2020-06-06 21:56:03,261.14
2020-06-06 21:57:30,260.5613
2020-06-06 21:58:54,259.9826
2020-06-06 22:00:21,260.272
2020-06-06 22:01:45,260.4167
2020-06-06 22:03:10,260.5613
2020-06-06 22:04:36,260.9954
2020-06-06 22:06:03,261.7188
2020-06-06 22:07:29,262.1528
2020-06-06 22:08:56,262.2975
2020-06-06 22:10:22,263.5995
2020-06-06 22:11:49,263.7442
2020-06-06 22:13:16,264.0336
2020-06-06 22:14:42,263.7442
2020-06-06 22:16:09,263.8889
2020-06-06 22:17:35,262.5868
2020-06-06 22:19:02,262.5868
2020-06-06 22:20:28,261.8634
2020-06-06 22:21:55,261.5741
2020-06-06 22:23:21,262.0081
2020-06-06 22:24:48,261.5741
2020-06-06 22:26:14,261.5741
2020-06-06 22:27:41,262.5868
2020-06-06 22:29:07,263.1655
2020-06-06 22:30:34,263.5995
2020-06-06 22:32:02,263.5995
2020-06-06 22:33:29,263.7442
2020-06-06 22:34:55,263.8889
2020-06-06 22:36:22,264.0336
2020-06-06 22:37:48,264.6123
2020-06-06 22:39:15,264.0336
2020-06-06 22:40:43,261.7188
2020-06-06 22:42:10,261.14
2020-06-06 22:43:36,261.5741
2020-06-06 22:45:03,261.7188
2020-06-06 22:46:29,262.7315
2020-06-06 22:47:56,263.4549
2020-06-06 22:49:22,263.3102
2020-06-06 22:50:49,263.4549
2020-06-06 22:52:16,263.5995
2020-06-06 22:53:42,262.4421
2020-06-06 22:55:09,262.0081
2020-06-06 22:56:35,261.2847
2020-06-06 22:58:02,260.4167
2020-06-06 22:59:28,259.6933
2020-06-06 23:00:55,259.4039
2020-06-06 23:02:21,259.2592
2020-06-06 23:03:50,259.1146
2020-06-06 23:05:16,259.2592
2020-06-06 23:06:43,259.2592
2020-06-06 23:08:09,259.4039
2020-06-06 23:09:40,259.4039
2020-06-06 23:11:06,259.4039
2020-06-06 23:12:33,259.4039
2020-06-06 23:13:57,259.2592
2020-06-06 23:15:24,259.4039
2020-06-06 23:16:50,259.2592
2020-06-06 23:18:15,259.1146
2020-06-06 23:19:42,259.1146
2020-06-06 23:21:06,259.2592
2020-06-06 23:22:33,259.2592
2020-06-06 23:23:59,259.5486
2020-06-06 23:25:26,259.83799999999997
2020-06-06 23:26:52,260.1273
2020-06-06 23:28:19,260.272
2020-06-06 23:29:45,260.70599999999996
2020-06-06 23:30:00,260.7537499356214
2020-06-06 23:31:12,260.8507
2020-06-06 23:32:38,260.9954
2020-06-06 23:34:05,261.14
2020-06-06 23:35:33,261.2847
2020-06-06 23:37:00,261.14
2020-06-06 23:38:26,261.4294
2020-06-06 23:39:53,261.5741
2020-06-06 23:41:19,261.8634
2020-06-06 23:42:46,262.2975
2020-06-06 23:44:14,262.8762
2020-06-06 23:45:41,263.3102
2020-06-06 23:47:08,263.4549
2020-06-06 23:48:34,263.3102
2020-06-06 23:50:01,263.3102
2020-06-06 23:51:29,263.7442
2020-06-06 23:52:56,263.4549
2020-06-06 23:54:22,263.3102
2020-06-06 23:55:49,263.8889
2020-06-06 23:57:17,263.5995
2020-06-06 23:58:44,262.8762
2020-06-07 00:00:10,263.5995
2020-06-07 00:01:37,263.5995
2020-06-07 00:03:04,263.7442
2020-06-07 00:04:30,263.4549
2020-06-07 00:05:59,263.8889
2020-06-07 00:07:25,263.4549
2020-06-07 00:08:54,263.4549
2020-06-07 00:10:20,264.3229
2020-06-07 00:11:47,264.0336
2020-06-07 00:13:13,263.8889
2020-06-07 00:14:40,264.6123
2020-06-07 00:16:06,264.0336
2020-06-07 00:17:33,263.8889
2020-06-07 00:18:59,263.8889
2020-06-07 00:20:28,264.3229
2020-06-07 00:21:54,264.0336
2020-06-07 00:23:21,264.1783
2020-06-07 00:24:47,264.1783
2020-06-07 00:26:16,264.3229
2020-06-07 00:27:43,264.1783
2020-06-07 00:29:09,264.1783
2020-06-07 00:30:00,264.09141836341354
2020-06-07 00:30:36,264.0336
2020-06-07 00:32:08,264.0336
2020-06-07 00:33:35,264.0336
2020-06-07 00:35:01,264.0336
2020-06-07 00:36:28,263.7442
2020-06-07 00:37:54,263.8889
2020-06-07 00:39:21,263.8889
2020-06-07 00:40:45,263.7442
2020-06-07 00:42:12,264.0336
2020-06-07 00:43:38,264.4676
2020-06-07 00:45:05,264.1783
2020-06-07 00:46:31,264.0336
2020-06-07 00:47:56,264.4676
2020-06-07 00:49:23,264.1783
2020-06-07 00:50:49,264.0336
2020-06-07 00:52:18,263.5995
2020-06-07 00:53:44,263.3102
2020-06-07 00:55:13,263.3102
2020-06-07 00:56:39,263.1655
2020-06-07 00:58:06,263.0208
2020-06-07 00:59:32,263.4549
2020-06-07 01:01:01,263.3102
2020-06-07 01:02:27,263.3102
2020-06-07 01:03:54,263.4549
2020-06-07 01:05:20,263.5995
2020-06-07 01:06:47,263.8889
2020-06-07 01:08:14,264.0336
2020-06-07 01:09:42,264.1783
2020-06-07 01:11:09,264.1783
2020-06-07 01:12:35,264.1783
2020-06-07 01:14:02,264.4676
2020-06-07 01:15:30,264.4676
2020-06-07 01:16:57,264.0336
2020-06-07 01:18:23,264.3229
2020-06-07 01:19:50,263.8889
2020-06-07 01:21:18,263.7442
2020-06-07 01:22:45,263.8889
2020-06-07 01:24:12,263.7442
2020-06-07 01:25:38,263.3102
2020-06-07 01:27:05,263.0208
2020-06-07 01:28:33,262.8762
2020-06-07 01:30:00,262.5868
2020-06-07 01:31:26,262.5868
2020-06-07 01:32:53,262.7315
2020-06-07 01:34:19,262.5868
2020-06-07 01:35:46,262.5868
2020-06-07 01:37:12,262.4421
2020-06-07 01:38:41,262.5868
2020-06-07 01:40:07,262.4421
2020-06-07 01:41:34,262.2975
2020-06-07 01:43:00,262.2975
2020-06-07 01:44:29,262.7315
2020-06-07 01:45:55,263.1655
2020-06-07 01:47:24,263.3102
2020-06-07 01:48:52,263.1655
2020-06-07 01:50:19,263.0208
2020-06-07 01:51:44,263.1655
2020-06-07 01:53:10,263.0208
2020-06-07 01:54:37,263.1655
2020-06-07 01:56:03,262.8762
2020-06-07 01:57:28,262.7315
2020-06-07 01:58:54,262.2975
2020-06-07 02:00:21,262.5868
2020-06-07 02:01:45,262.4421
2020-06-07 02:03:12,262.1528
2020-06-07 02:04:38,261.8634
2020-06-07 02:06:05,262.1528
2020-06-07 02:07:31,261.8634
2020-06-07 02:09:00,262.0081
2020-06-07 02:10:27,262.1528
2020-06-07 02:11:53,262.5868
2020-06-07 02:13:20,262.4421
2020-06-07 02:14:48,262.2975
2020-06-07 02:16:15,262.4421
2020-06-07 02:17:41,262.4421
2020-06-07 02:19:08,262.8762
2020-06-07 02:20:36,262.8762
2020-06-07 02:22:03,262.7315
2020-06-07 02:23:29,262.7315
2020-06-07 02:24:56,262.8762
2020-06-07 02:26:24,262.8762
2020-06-07 02:27:51,262.7315
2020-06-07 02:29:17,262.5868
2020-06-07 02:30:46,262.8762
2020-06-07 02:32:13,263.1655
2020-06-07 02:33:39,263.5995
2020-06-07 02:35:06,263.5995
2020-06-07 02:36:32,263.7442
2020-06-07 02:38:01,263.4549
